93519462,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93519594,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93519714,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93519863,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93519973,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93520068,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93520203,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93520341,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93520447,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93520578,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93520684,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93520793,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93520914,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93521017,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93521121,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93521254,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93521364,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93521472,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93521595,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93521700,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93521803,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93521926,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93522029,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93522129,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93522258,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93522360,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93522473,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93522598,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93522701,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93522805,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93522932,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93523039,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93523142,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93523268,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93523372,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93523475,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93523600,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93523703,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93523812,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93523941,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93524045,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93524135,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93524244,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
93524332,0.568864,0.186088,-64,106,0,-0.06,0.691667,0.179573,0.06,-0.06,5.83117,5.6632,5.07185,5.60676,-213,-145,-43,132,-358,-188,-286,-196,-40,-383,0.945607
