52846602,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52846685,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52846768,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52846927,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52847008,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52847098,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52847264,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52847346,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52847428,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52847619,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52847702,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52847784,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52847962,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52848045,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52848126,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52848291,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52848373,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
52848455,0.514328,0.406287,-64,-64,0,0,0.637838,0.409971,0,0,0.615696,5.8511,5.54753,0.25477,-23,-107,250,349,-359,-211,-376,-221,115,-372,5.73321
